Table_Type$Company$System_Name$Jvm_Name$Jvm_Version$Test_Location$Publish_Date$Cpu_Name$Nodes$Chips$Cores$Threads$Cpu_Frequency$Primary_Instruction_Cache$Primary_Data_Cache$Secondary_Cache$Tertiary_Cache$Memory$Total_Result
composite$IBM Corporation$IBM Cloud AMD EPYC 7F72 Bare Metal Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$Austin$19-May-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$32.0$123195.2
composite$IBM Corporation$IBM Cloud AMD EPYC 7F72 Bare Metal Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$Austin$19-May-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$32.0$126593.4
composite$IBM Corporation$IBM Cloud AMD EPYC 7642 Bare Metal Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$Austin$19-May-2020$AMD EPYC 7642$1.0$2.0$96.0$192.0$3300.0$32.0$32.0$512.0$262144.0$32.0$169013.59999999998
composite$IBM Corporation$IBM Cloud AMD EPYC 7642 Bare Metal Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$Austin$19-May-2020$AMD EPYC 7642$1.0$2.0$96.0$192.0$3300.0$32.0$32.0$512.0$262144.0$32.0$169003.3
composite$Inspur Corporation$Inspur NF5280M5$Oracle Java SE 12.0.2$Java HotSpot 64-bit Server VM, version 12.0.2$Jinan$26-Sep-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$768.0$115230.79999999999
composite$Inspur Corporation$Inspur NF5180M5$Oracle Java SE 14.0.1$Java HotSpot 64-bit Server VM, version 14.0.1$Jinan$2-Jul-2020$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$768.0$146088.69999999998
composite$Inspur Corporation$Inspur NF5280M5$Oracle Java SE 14.0.2$Java HotSpot 64-bit Server VM, version 14.0.2$Jinan$31-Aug-2020$Intel Xeon Gold 6258R$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$768.0$149098.2
composite$Inspur Corporation$Inspur NF5180M5$Oracle Java SE 14.0.2$Java HotSpot 64-bit Server VM, version 14.0.2$Jinan$31-Aug-2020$Intel Xeon Gold 6258R$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$768.0$147592.3
composite$Inspur Corporation$Inspur NF8260M6$Oracle Java SE 15.0.1$Java HotSpot 64-bit Server VM, version 15.0.1$Jinan$4-Feb-2021$Intel Xeon Platinum 8380HL$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$768.0$264012.6
composite$Inspur Corporation$Inspur NF8480M6$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$Jinan$19-Feb-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$1536.0$203899.3
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Jinan$3-Jun-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$1024.0$193856.89999999997
composite$Inspur Corporation$Inspur NF5466M6$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$Jinan$15-Jul-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$1024.0$226694.8
composite$Inspur Corporation$NF3180A6$Oracle Java SE 16.0.2$Java HotSpot 64-bit Server VM, version 16.0.2$Jinan$13-Aug-2021$AMD EPYC 7713P$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$512.0$141207.19999999998
composite$Inspur Corporation$Inspur NF5180M6$Oracle Java SE 16.0.2$Java HotSpot 64-bit Server VM, version 16.0.2$Jinan$23-Sep-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$1024.0$222526.7
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.1$Java HotSpot 64-bit Server VM, version 17.0.1$Jinan$3-Mar-2022$Intel Xeon Gold 6338$1.0$2.0$64.0$128.0$2000.0$32.0$48.0$1280.0$49152.0$1024.0$154928.19999999998
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.1$Java HotSpot 64-bit Server VM, version 17.0.1$Jinan$3-Mar-2022$Intel Xeon Gold 5320$1.0$2.0$52.0$104.0$2200.0$32.0$48.0$1280.0$39936.0$1024.0$139298.8
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.1$Java HotSpot 64-bit Server VM, version 17.0.1$Jinan$3-Mar-2022$Intel Xeon Silver 4314$1.0$2.0$32.0$64.0$2400.0$32.0$48.0$1280.0$24576.0$1024.0$91267.29999999999
composite$Inspur Corporation$Inspur NF5180M6$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$Jinan$2-Jun-2022$Intel Xeon Gold 6338$1.0$2.0$64.0$128.0$2000.0$32.0$48.0$1280.0$49152.0$1024.0$152798.59999999998
composite$Inspur Corporation$Inspur NF5180M6$Oracle Java SE 18$Java HotSpot 64-bit Server VM, version 18$Jinan$2-Jun-2022$Intel Xeon Gold 5320$1.0$2.0$52.0$104.0$2200.0$32.0$48.0$1280.0$39936.0$1024.0$131483.19999999998
composite$Inspur Corporation$Inspur NF5180M6$Oracle Java SE 18$Java HotSpot 64-bit Server VM, version 18$Jinan$2-Jun-2022$Intel Xeon Silver 4314$1.0$2.0$32.0$64.0$2400.0$32.0$48.0$1280.0$24576.0$1024.0$91866.5
composite$Inspur Corporation$NF3180A6$Oracle Java SE 18.0.2$Java HotSpot 64-bit Server VM, version 18.0.2$Jinan$9-Sep-2022$AMD EPYC 7443P$1.0$1.0$24.0$48.0$2850.0$32.0$32.0$512.0$131072.0$512.0$90470.2
composite$Inspur Corporation$NP3020M7$Oracle Java SE 17.0.4.1$Java HotSpot 64-bit Server VM, version 17.0.4.1$Jinan$8-Nov-2022$Intel Xeon E-2388G$1.0$1.0$8.0$16.0$3200.0$32.0$48.0$512.0$16384.0$128.0$26396.199999999997
composite$Inspur Corporation$NF5280A6$Oracle Java SE 17.0.4.1$Java HotSpot 64-bit Server VM, version 17.0.4.1$Jinan$8-Nov-2022$AMD EPYC 7513$1.0$2.0$64.0$128.0$2600.0$32.0$32.0$512.0$131072.0$1024.0$144994.09999999998
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Jinan$15-Dec-2022$Intel Xeon Gold 6326$1.0$2.0$32.0$64.0$2900.0$32.0$48.0$1280.0$24576.0$1024.0$101021.5
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Jinan$15-Dec-2022$Intel Xeon Gold 6346$1.0$2.0$32.0$64.0$3100.0$32.0$48.0$1280.0$36864.0$1024.0$104359.29999999999
composite$Inspur Corporation$Inspur NF5280M6$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Jinan$15-Dec-2022$Intel Xeon Platinum 8352Y$1.0$2.0$64.0$128.0$2200.0$32.0$48.0$1280.0$49152.0$1024.0$164028.4
composite$Inspur Corporation$Inspur NF8260M6$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Jinan$15-Dec-2022$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$1536.0$193870.9
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$99101.4
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$124607.79999999999
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$148490.7
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u131$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Beijing$11-Jul-2017$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$144091.19999999998
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$132442.4
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$104029.29999999999
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$79039.7
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$76891.09999999999
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$212207.9
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 8u144$Java HotSpot 64-Bit Server VM, version 1.8.0_144$Beijing$26-Oct-2017$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$212529.2
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 10.0.2$Java HotSpot 64-Bit Server VM, version 10.0.2$Beijing$Sep 13, 2018$Intel Xeon Platinum 8180M$1.0$3.0$84.0$168.0$2500.0$32.0$32.0$1024.0$39424.0$32.0$188788.2
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$73068.7
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$82093.2
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$83283.5
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$145466.9
composite$Lenovo Global Technology$ThinkSystem SR650$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$141930.5
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$222383.7
composite$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$3.0$84.0$168.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$189487.5
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$136262.69999999998
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$139272.8
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$108193.19999999998
composite$Lenovo Global Technology$ThinkSystem SR635$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$13-Apr-2020$AMD EPYC 7H12$1.0$1.0$64.0$64.0$2600.0$32.0$32.0$512.0$262144.0$64.0$119917.29999999999
composite$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 14.0.1$OpenJDK 64-bit Server VM, version 14.0.1$Beijing$7-May-2020$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$151349.5
composite$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 14.0.1$OpenJDK 64-bit Server VM, version 14.0.1$Beijing$7-May-2020$AMD EPYC 7742$1.0$1.0$64.0$128.0$2600.0$32.0$32.0$512.0$262144.0$64.0$151221.69999999998
composite$Lenovo Global Technology$ThinkSystem SR665$OpenJDK 14.0.0$OpenJDK 64-bit Server VM, version 14.0.0$Beijing$7-May-2020$AMD EPYC 7H12$1.0$2.0$128.0$256.0$2600.0$32.0$32.0$512.0$262144.0$64.0$250046.89999999997
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$64.0$2450.0$32.0$32.0$512.0$262144.0$64.0$125610.4
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$64.0$2450.0$32.0$32.0$512.0$262144.0$64.0$129712.69999999998
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$64.0$159724.0
composite$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$64.0$139432.59999999998
composite$Lenovo Global Technology$ThinkSystem SR860 V2$Oracle Java SE 16.0.2$Java HotSpot 64-Bit Server VM, version 16.0.2$Beijing$31-Aug-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$282611.6
composite$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$332172.1
composite$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$183673.3
composite$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$197512.9
composite$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$192547.0
composite$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$194261.5
composite$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$536301.8
composite$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$267301.2
composite$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$221330.69999999998
composite$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$21-Apr-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$362570.8
composite$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-May-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$363075.9
composite$Nettrix$R620 G40$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Beijing$16-Jun-2022$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$1024.0$217777.19999999995
composite$Nettrix$R620 G40$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$Beijing$29-Jul-2022$Intel(R) Xeon(R) Silver 4310 CPU @ 2.10GHz$1.0$2.0$24.0$48.0$2100.0$32.0$48.0$1280.0$18432.0$2048.0$68303.4
composite$Nettrix$R620 G40$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$Beijing$11-Aug-2022$Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz$1.0$2.0$32.0$64.0$2400.0$32.0$48.0$1280.0$24576.0$2048.0$85897.6
composite$Nettrix$R620 G40$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$Beijing$9-Sep-2022$Intel(R) Xeon(R) Silver 4314 CPU @ 2.4GHz$1.0$2.0$32.0$64.0$2400.0$32.0$48.0$1280.0$24576.0$2048.0$94201.0
composite$Nettrix$R620 G50 LP$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Beijing$12-Jan-2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1.0$2.0$120.0$240.0$1900.0$32.0$48.0$2048.0$115200.0$1024.0$246405.09999999998
composite$Nettrix$R620 G50$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Beijing$12-Jan-2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1.0$2.0$120.0$240.0$1900.0$32.0$48.0$2048.0$115200.0$1024.0$265492.0
composite$New H3C Technologies$H3C UniServer R6700 G3$Oracle Java SE 12.0.1$Java HotSpot 64-bit Server VM, version 12.0.1$Hang Zhou$23-May-2019$Intel Xeon Platinum 8280$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$201304.39999999997
composite$New H3C Technologies$H3C UniServer R6700 G3$Oracle Java SE 12.0.1$Java HotSpot 64-bit Server VM, version 12.0.1$Hang Zhou$19-Aug-2019$Intel Xeon Platinum 8280$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$202482.8
composite$New H3C Technologies$H3C UniServer R6700 G3$Oracle Java SE 12.0.1$Java HotSpot 64-bit Server VM, version 12.0.1$Hang Zhou$19-Aug-2019$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$204517.69999999998
composite$New H3C Technologies$H3C UniServer R6700 G3$Oracle Java SE 12.0.1$Java HotSpot 64-bit Server VM, version 12.0.1$Hang Zhou$19-Aug-2019$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$202656.5
composite$Super Micro Computer$H12SST-PS$Oracle Java SE 12.0.1$Java HotSpot 64-bit Server VM, version 12.0.1$San Jose$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$136650.0
composite$Super Micro Computer$Supermicro H12SSW-iN$Oracle Java SE 13.0.1$Java HotSpot 64-bit Server VM, version 13.0.1$San Jose$17-Jan-2020$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$32.0$146193.8
composite$Super Micro Computer$Supermicro H12SSW-iN$Oracle Java SE 13.0.1$Java HotSpot 64-bit Server VM, version 13.0.1$San Jose$17-Jan-2020$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$32.0$145818.3
composite$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$256.0$138533.59999999998
composite$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$256.0$142454.3
composite$Super Micro Computer$Supermicro A+ 2014TP-HTR Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F52$1.0$1.0$16.0$32.0$3500.0$32.0$32.0$512.0$262144.0$64.0$60438.399999999994
composite$Super Micro Computer$Supermicro A+ 2014TP-HTR Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F52$1.0$1.0$16.0$32.0$3500.0$32.0$32.0$512.0$262144.0$64.0$60355.5
composite$Super Micro Computer$Supermicro A+ AS-1114S-WN10RT Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$1.0$24.0$48.0$3200.0$32.0$32.0$512.0$196608.0$32.0$88567.0
composite$Super Micro Computer$Supermicro A+ AS-1114S-WN10RT Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$1.0$24.0$48.0$3200.0$32.0$32.0$512.0$196608.0$32.0$88286.29999999999
composite$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$303787.6
composite$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 16$Java HotSpot 64-bit Server VM, version 16$San Jose$6-May-2021$AMD EPYC 75F3$1.0$2.0$64.0$128.0$3200.0$32.0$32.0$512.0$262144.0$64.0$205265.7
composite$Super Micro Computer$A+ Server 2124US-TNRP$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$334848.0
composite$Super Micro Computer$A+ Server F1114S-FT$Oracle java SE 17.0.2$JDK HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7473X$1.0$1.0$48.0$48.0$2800.0$32.0$32.0$512.0$786432.0$64.0$88389.69999999998
composite$Super Micro Computer$A+ Server 2124US-TNRP$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$332977.6
composite$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$554187.0
composite$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$553931.2
composite$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$554721.2999999999
composite$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$356881.89999999997
composite$Super Micro$Supermicro SYS-620P-TRT Server$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$San Jose$8-Jul-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$184224.8
